ra,dec,parallax,g_mag,bp_rp
289.1198477649968,30.170268095873315,1.8541064735857136,20.52297,0.5947418
289.0922977208184,30.17022122299704,1.8545954014596395,20.204542,0.9913597
289.1825709117339,30.221833555350884,1.8633420760738657,20.130241,1.0709763
289.1927967333853,30.216987145566485,1.8636508963359513,20.519243,0.94841385
289.142775705984,30.21170246079567,1.8651457557394493,19.921587,0.91552925
289.1105948038719,30.209638553309357,1.87082261717139,20.153833,1.2339573
289.10445094463364,30.182751867308948,1.881392718992001,19.924849,0.9497433
289.18198130861873,30.219119513280408,1.8864313317623203,20.19818,0.62405586
289.16456487444515,30.19595474964525,1.886433019572648,20.123487,1.2030811
289.1863887268899,30.209620151749306,1.8984728818975156,20.228228,2.3919277
289.13608736939284,30.148045390709164,1.9015490724628845,20.67566,1.1780701
289.1845959667401,30.182967092117842,1.9062104483407147,20.742994,0.45477867
289.1591059620308,30.135650462488552,1.9120492441043415,13.301822,0.9042177
289.1530869840012,30.20968943597264,1.9178807451772681,20.32825,1.1451397
289.150663345917,30.155374199020446,1.918322172625898,20.51321,0.9240322
289.1283738037337,30.207131531648354,1.9212369436717678,19.37,0.9328594
289.19147668119757,30.183478986633894,1.9323458652119825,20.017054,1.0553913
289.1654127745683,30.209100030900785,1.9363843429595513,20.51164,1.0825806
289.11045391348097,30.218959650804987,1.9382300717054177,20.657085,0.9925022
289.17005100321626,30.20626324056938,1.940944674074843,20.75236,1.0728817
289.17645189659146,30.163140732106747,1.9424004819448921,20.572203,1.3793068
289.11384706029634,30.16442741751258,1.9439275483930822,19.977678,2.2802658
289.2075022373418,30.190494670333404,1.949029933760424,20.73991,0.68536186
289.1636350897869,30.21123882199292,1.9499050333414203,20.20594,0.98752403
289.1199846918791,30.140837910704942,1.951629401567628,20.66368,0.52900505
289.15725209531826,30.142976768209877,1.9540495663937814,20.704113,0.7540779
289.1410733447461,30.209252717042393,1.9638155751388697,20.771755,-1.6009331
289.1444353666233,30.138132941873494,1.9671881172601293,20.639635,1.0137672
289.16296973086867,30.193200660011826,1.9679379190939994,20.172325,0.8738346
289.1887945316236,30.171318644111068,1.9767282107492914,20.876331,0.9257202
289.12104083812125,30.171918786481896,1.9890135080211833,20.151203,1.7847462
289.1133026510289,30.156133832661745,2.0084505829521677,20.42586,0.7906952
289.15351587036093,30.2184836105186,2.009519519142152,20.573793,0.98428154
289.14448545632996,30.20915729447816,2.011523853042967,19.937551,1.0097122
289.1950280974651,30.194252230148525,2.0331317275701015,20.461567,0.9802227
289.1549801979223,30.20834741565042,2.0398156457137597,20.39674,0.79908943
289.1031479374672,30.179573061514056,2.051183275441563,20.543365,1.185854
289.11617683952323,30.196617639765694,2.0547627446155166,20.365898,2.2197914
289.1378674403993,30.146110693204804,2.0573074855570788,19.792208,2.991722
289.1267544578919,30.209223938003596,2.0613902586547455,20.190722,1.2193222
289.15105991159965,30.142725478924337,2.066319159155674,20.7599,0.8307457
289.16238739882965,30.180114349702087,2.085427279939672,18.179749,1.0576649
289.13093055747015,30.155913741831377,2.0858995596571273,20.34116,0.8537388
289.15259526531764,30.183699317247175,2.0887794047024593,18.626978,0.9806156
289.1687510074002,30.22449490034291,2.091283771714605,20.58537,0.9511986
289.1262108837824,30.17323039683474,2.0928546147234064,19.495565,1.0100174
289.16670295950314,30.14252017184547,2.106664681345881,20.648472,1.103899
289.17240955715795,30.173221793248416,2.120929034662407,19.608635,0.8165188
289.13105072618106,30.177627236822456,2.126379331259897,19.859127,1.9324398
289.1479879981447,30.168260913664238,2.1333573312749303,19.440756,1.1115913
289.1792884513776,30.21173093127405,2.1486615805007907,19.962023,0.9314003
289.09581180565516,30.18732204657123,2.1507985925070354,10.201129,0.3011999
289.1165180116065,30.188536019811558,2.151371287747228,19.889679,1.0090256
289.17644375148376,30.167333661551815,2.154514008173808,20.4346,0.66179085
289.1642675676952,30.201700287406965,2.1562759612300835,19.57865,1.048317
289.1649979184994,30.200419342840885,2.1579907335723423,19.70912,1.56324
289.14614760831466,30.201944625620328,2.1601075382275416,19.591976,1.045433
289.18976510751855,30.186571501487922,2.1604460396386465,20.475948,1.8060246
289.13533605297744,30.1826665324987,2.1658724479667555,18.656086,1.0371113
289.134062198555,30.187058220724786,2.171636403992031,19.521551,0.80945015
289.19912307370447,30.190238093502256,2.1745424199013916,20.558918,1.044384
289.17908530545003,30.156781625438825,2.175383774793425,20.276793,2.2894726
289.167120259136,30.15354800114731,2.1809096566950963,20.153488,1.0665722
289.20538941070464,30.178855408500304,2.18231329958868,18.637966,0.8541069
289.12044632717794,30.194123709567855,2.1832956627416733,19.822208,0.49928474
289.0913667155872,30.155475705838835,2.1865128968185235,20.735909,1.019947
289.1024912495373,30.174374615562275,2.186896209330464,20.604286,1.015562
289.1411210603203,30.19428790908088,2.1964598091170564,19.28519,0.9716377
289.1583421257076,30.196601521607054,2.2092233757639557,19.579554,0.96959114
289.2020531387711,30.16141591417855,2.222028152877862,19.095291,1.1239872
289.18977071438775,30.16886817702494,2.2301012400111557,19.469906,0.9371605
289.1366565866601,30.153943418407504,2.2398144867051553,20.571186,1.7931118
289.11301528035256,30.178152860760076,2.241076440308975,20.027197,1.0899391
289.1447770517571,30.173317839972068,2.2516420427967136,18.829983,0.94384384
289.1067316223363,30.16632744952148,2.2575035086240662,20.654814,0.5885563
289.13564338974743,30.191131957048878,2.257971306084217,18.605663,1.2639694
289.1707749422446,30.22133133736203,2.2594816273279292,19.962666,2.100277
289.1310141435915,30.14674448181679,2.261511789786362,20.776638,1.0456009
289.14628814878205,30.14785759008776,2.269559342161451,20.66861,0.8300781
289.1423943055137,30.196915482304362,2.2711015948347586,19.539497,0.9345169
289.10564607202633,30.145221406708927,2.2731941935546445,20.750519,1.1232319
289.19863349754337,30.159512253154727,2.2740939441882406,20.667458,1.0788822
289.1478433415435,30.19964002118224,2.278622019109793,19.610828,0.85292816
289.1211866518629,30.174609077511874,2.297309715976812,20.115976,1.0560074
289.20022118128657,30.172297562180233,2.308439161199642,20.170609,0.8727417
289.093612643493,30.196811367527296,2.3086563025371554,20.378918,1.0284271
289.1619618049429,30.17965833284515,2.320062874248503,18.893469,1.0736217
289.10440656075787,30.214854927817505,2.3248936650523255,20.927353,1.6013775
289.1676189404237,30.211041209936415,2.329962249328472,20.576797,0.9487362
289.2127792626452,30.174176466360276,2.3331440462958843,20.78987,1.9324074
289.124451944883,30.169384052614166,2.3360824440862475,19.441465,0.92632866
289.1660719008354,30.198013000110706,2.347341527066556,19.668482,1.1777592
289.17105282893925,30.18771779285807,2.365566757380151,20.272633,1.1103268
289.1690146841174,30.168957319946607,2.3668019037136148,20.146387,1.0182915
289.1531425625964,30.165239931174373,2.3723998576297536,18.846828,1.1869335
289.13532821933825,30.15581201280862,2.3787055461405533,20.471268,1.0452232
289.1532303853111,30.23755203932627,2.379955698502889,13.79278,1.1052656
289.1006100740912,30.194766082291167,2.389475509093214,20.658169,1.4427738
289.1237790601179,30.18162273401793,2.405105523199476,19.567411,0.99642944
289.1767729171778,30.187338558427367,2.415800635539777,20.209677,1.2513943
289.11822444840175,30.17928726490821,2.4374516542176656,20.057274,0.9271412
289.1447553449023,30.165371501930757,2.444571685846388,19.722223,0.7314644
289.18864107713483,30.170064668867727,2.4462541041954133,20.78371,0.8931427
289.16572629709185,30.174889172094893,2.458461839881656,18.986116,1.1162415
289.13535330095857,30.193670944241724,2.4658787868316274,19.520138,1.0318279
289.1257299536662,30.164487566674442,2.47232541633766,20.428955,1.2943516
289.17414697072917,30.201368289739527,2.493780461558534,20.714739,1.5279789
289.15415870862677,30.129477460400597,2.502233800600152,20.569056,1.0745621
289.1813541949908,30.150104390462733,2.5086938270148496,19.610136,0.9385853
289.12753659580795,30.176579218182212,2.512449672237918,20.20237,1.293663
289.13913668525123,30.212848925012352,2.5128638386514495,20.780998,1.6367378
289.16853418603466,30.177080188031244,2.5178529374045224,20.15787,0.832489
289.11504263518356,30.196050653666425,2.5401781230658647,20.738205,1.0245991
289.1337236488255,30.144009156086735,2.5452542569575924,20.483242,1.235014
289.1753037841555,30.157831900788317,2.5788375765972504,20.1385,1.0209179
289.15773264119355,30.211014097964703,2.5795568352778404,20.58555,0.87156296
289.1629371974934,30.19395451675168,2.5832700483787865,19.542793,0.90179443
289.1728028840471,30.201443496003638,2.5856017818071555,20.726316,0.848423
289.1198525091209,30.20733233204401,2.600267502847066,19.903292,0.858696
289.0871108933212,30.178325846861085,2.6134986265164235,20.482384,1.0598869
289.12219390503304,30.20621868644601,2.636101248948789,20.682625,1.1270885
289.14567659430355,30.20628576966661,2.684112114848714,19.860674,1.0617523
289.1506657243877,30.156065759811074,2.690352850212369,20.197002,1.0073433
289.10142421652694,30.145123082647412,2.690950473626124,20.568914,1.79422
289.1080523415228,30.194988936591724,2.703299815566239,20.138134,0.88539124
289.1436903185434,30.152479239666032,2.709640589510459,20.319904,0.95233727
289.11953491246476,30.195233674139075,2.7429961541278933,20.542479,1.1107082
289.15542487599953,30.18922393285916,2.752132135281899,18.8261,1.1377621
289.1457388059851,30.160307267979675,2.7567470792155997,20.235882,1.0986481
289.18102394094893,30.144571815006632,2.7652326028950234,20.80516,1.8716679
289.1702203227647,30.188935944646687,2.7777557750966975,20.194723,-0.3852253
289.1834858900188,30.18244593258316,2.783533440876247,19.231596,2.131979
289.19524602749374,30.1900891463624,2.790215425983206,20.640707,0.94939613
289.1302878262884,30.201146343093107,2.7912190991720003,16.873154,0.90529156
289.1724780741421,30.197110601314556,2.8088247440801206,20.327154,0.9971428
289.1642290197623,30.1784367627257,2.826676189875568,19.876863,0.8876934
289.1462311730721,30.17664636385242,2.8360037434449645,19.381062,1.1196785
289.12087002149957,30.166204871917536,2.8419173157419415,20.114046,0.9607563
289.1526931680588,30.191243321223574,2.8730609215056164,19.258587,0.9399185
289.19057254870836,30.174204401085706,2.873258473685056,20.748552,1.1351318
289.16049305354335,30.188526097951062,2.8849115484454,18.832832,0.99175453
289.13978658880245,30.154844454955512,2.8863011551989617,20.598164,1.192028
289.1565079690795,30.13806167120035,2.9190154031310924,20.608818,1.0716343
289.1161073322499,30.16126790430334,2.924967823817531,20.682125,0.8932915
289.1516249085836,30.218682311030662,2.9455221341124496,20.264091,0.92487526
289.1075936704142,30.190124670038,2.955244985275476,20.245586,1.1512032
289.1592169039233,30.211492888057837,2.961389273771689,20.748077,0.8731537
289.1558986751065,30.19709999847356,2.982548258482007,19.556187,1.1652622
289.1070214867366,30.202699769033185,3.004556307930071,20.875925,0.22945976
289.1752539298433,30.164013269637103,3.0166522725059126,20.28632,-0.055706024
289.0834983406267,30.180850509341592,3.0179150847588994,20.718586,1.3495541
289.17578818472236,30.198420263156063,3.034927610175518,19.748056,0.9928131
289.13988432379244,30.15004842144621,3.042518263215322,20.685766,0.65558434
289.13353392114624,30.167964495888732,3.0624398708204903,19.634132,1.3139267
289.1677267472977,30.23041365510587,3.0914301790696226,19.181448,3.4811993
289.1317769492911,30.17021517107234,3.126852787879966,19.224,1.6536179
289.1116080808523,30.190624239410774,3.1383578079446615,20.817717,1.041502
289.1507257771924,30.211547639177656,3.142255815892661,20.020721,1.0171566
289.17509212559474,30.220098713267774,3.152398121934758,19.687304,1.8683567
289.09980652598597,30.1494860719239,3.1753327190813225,20.771915,0.4172573
289.1647349216822,30.179844225039528,3.2122374518924754,19.857607,0.98915863
289.13275075040673,30.171258883384922,3.2416966736061474,19.058647,1.2525406
289.17594453862654,30.171501469211282,3.2611628857841675,20.31098,1.4058838
289.1222584617246,30.223194342948318,3.2784664049013643,20.549625,1.061039
289.1100098585762,30.187243919039496,3.3647971076875245,20.6673,0.7589073
289.08789132141993,30.202994110410504,3.3830098519327843,20.537994,0.95464516
289.14194550316796,30.194505540753276,3.406282208617123,19.201185,1.1189022
289.14548138886335,30.16523853835471,3.4121477260958097,19.18937,1.0292339
289.1287493532026,30.174789010683856,3.413131308482369,18.639168,1.0913372
289.1840191695839,30.197532848805523,3.483063033632738,20.69937,1.1678963
289.13020657543666,30.189247333206993,3.4837178176615926,19.230957,0.74687386
289.130778977823,30.187788270333883,3.4991439222374607,19.51655,1.1470051
289.0935817549528,30.215794788833882,3.5019718929244497,20.418344,1.0576267
289.14625857907816,30.177834072556397,3.547227164326712,18.41989,0.98049545
289.14609492305874,30.1888900119354,3.576166659525294,18.352428,1.0119667
289.14279949417124,30.1987932730606,3.6416893863193405,19.355604,1.0348549
289.13212440082117,30.161782336223897,3.7064166382206998,18.995777,1.0569286
289.1189859224402,30.155091695093358,3.708478818372321,20.76887,0.6511555
289.1353178241257,30.184950807540556,3.7757393448503525,19.095211,0.9472332
289.14648325962713,30.190386293329432,3.779487880021918,19.077253,0.9696541
289.13083314779516,30.194279550366247,3.779567019969212,19.217274,0.9669304
289.17219405823744,30.186806973373283,3.7797522040364164,19.858515,0.8737583
289.1681077198889,30.15057923743877,3.7842422042185104,20.520739,0.881958
289.14804265620137,30.208949733735995,3.788557234341373,20.431614,0.962698
289.17896125642255,30.180316286591456,3.816601939084397,19.747517,0.9551201
289.10144709262556,30.153175643814997,3.8566133259267383,20.517185,1.0603218
289.0973219862963,30.171388741840694,3.9287347419294947,20.584682,0.8958931
289.20453420430266,30.174484246078386,3.9342770027658265,20.691395,1.4259796
289.1079110464424,30.2000263580844,3.942103616261777,20.846563,0.7301254
289.1259187346573,30.19139221757557,3.9648838406724836,19.540436,0.9629288
289.1366967950241,30.173884460348294,4.003369287148076,19.214964,1.0229092
289.1521042159645,30.167734296194716,4.027792501650089,18.872444,1.0339069
289.1714295319452,30.204622718332494,4.065672621291619,19.984966,1.0028648
289.11639463110026,30.137322937303672,4.077326903641188,20.70182,0.90911674
289.1363490010104,30.213478818179624,4.1562034240763595,20.72809,0.71531105
289.18284171571014,30.146031290078394,4.194327866766159,20.748426,0.99993706
289.14934147355945,30.2368694237813,4.208951544242647,20.821665,0.9460125
289.16448039284796,30.161495059163503,4.2099266367297945,20.537369,0.4679966
289.1115058779129,30.181408414184173,4.2332467830443345,20.290203,1.313034
289.18627814735885,30.173571398741743,4.281810677568795,20.218994,1.3629761
289.10602164692915,30.200507395738065,4.30503039357272,20.132582,0.85235405
289.1598977993549,30.2048454944594,4.325293999185439,20.379839,1.0003853
289.1852192869529,30.16431150212192,4.419897943120926,19.749434,1.4023094
289.1594992483725,30.192493274931362,4.524507088739287,19.151962,0.86213875
289.1751317063136,30.186308812632497,4.591696320972877,20.489445,0.9642887
289.12888635934104,30.225520792966375,4.649473866050709,20.3665,1.0950565
289.1642304321822,30.18393080017033,4.68107062607819,19.702122,0.8465481
289.17197697067553,30.1698994666883,4.87895540686241,19.777971,1.1025696
289.1556588874121,30.21949393426778,4.914655308830607,20.345924,1.6596546
289.11275948847606,30.160248790197958,4.919734519671238,20.62362,0.73786545
289.13521817211927,30.203329703242684,5.023853124721782,20.574856,1.8575783
289.15975361635674,30.20829748953977,5.160838867992813,20.384598,1.0241604
289.152060261019,30.17161932577555,5.170579090208735,18.46277,1.1002312
289.1079567937662,30.196282957987606,5.20853766119657,19.720602,0.925169
289.1514750962799,30.157374301363948,5.338639954001707,19.553259,0.88157463
289.13783785870925,30.192069384124654,5.354083605774423,18.963482,1.0207119
289.09903438355286,30.19004850823599,5.39956367173037,20.612286,0.8585396
289.143789797981,30.14482904223534,5.424562924004274,20.674435,1.2147236
289.1696025293388,30.1952384715545,5.4405324131349095,19.7991,0.9978447
289.1133302507138,30.196409321830334,5.44097707257501,20.736065,0.90195656
289.1035878821159,30.175163391296145,5.507401398388629,20.652615,1.2782974
289.15332159848384,30.203361558788732,5.705241282950469,20.029564,1.0853653
289.10238492138257,30.144700218750685,5.862916549770027,20.704603,0.7893162
289.1656632234689,30.147299756207037,6.3696137074341985,20.34731,1.0822773
289.13702878233465,30.226032262916064,6.746158508983925,20.527378,1.9399643
289.16222791007516,30.175765207763884,6.791460406241742,19.498213,0.89365387
289.15840770238594,30.153909694757385,6.809453065964007,20.450274,0.8859806
289.1784280783695,30.13885275977928,7.622149703722679,20.810202,1.2105026
289.16851538642663,30.15866547307536,7.759556435692984,19.618347,0.86821747
289.1141067639379,30.223950533395676,8.418238033914577,20.744314,1.9377327
289.12107410007894,30.205893990428248,8.812709013937425,20.582071,1.0874748
289.1464399370573,30.158025937224473,9.094703630296548,20.443525,1.1702747
289.20393409314846,30.208938946096918,9.282469293316556,20.648455,1.327877
289.1782913385487,30.18305357763043,11.01427065812602,20.689848,0.5539665
289.1806468539245,30.173533304471224,13.092445336987415,20.00833,1.136055
289.1370966636651,30.195411986081904,,19.725565,0.8973961
289.1307440373012,30.15898657908289,,20.711239,2.06641
289.1342411277542,30.163870324804783,,20.000849,1.2977295
289.17330796562493,30.199078414129257,,20.507687,3.1625404
289.11609238579666,30.20453785616665,,20.898655,0.44935226
289.1322680733129,30.19876522393355,,19.760965,0.96055794
289.1054772229139,30.179836835629114,,21.271196,1.3312855
289.11539649657277,30.18011578455296,,20.650236,0.97200394
289.12345234266024,30.234351635790052,,20.940397,0.9565544
289.19135400780857,30.178616138473096,,20.939756,1.2838917
289.20268265241,30.171504871201034,,21.042288,0.5003834
289.1915746287769,30.179440095005635,,20.900488,0.5496521
289.1429514732283,30.14649256124663,,21.005363,1.4501266
289.1852489220647,30.204390673332753,,20.947594,0.5695362
289.21011608812915,30.205120745724543,,19.235615,1.2234764
289.1528962092521,30.21953368647582,,20.92433,2.2825184
289.18144698145596,30.171523784140806,,20.596802,4.0174637
289.1333842642331,30.214723451808293,,20.741207,0.0033512115
289.17821736928624,30.165742189764796,,20.674908,0.91815186
289.1683956253328,30.237253276916228,,20.992352,1.0468731
289.15880641991413,30.189371898586565,,18.743397,1.1047592
289.1543438967858,30.14310114339047,,20.82243,1.4003849
289.16873701089804,30.14200296514425,,20.874033,1.3541889
289.11631605406836,30.228125519536015,,20.883593,1.429884
289.20332558376737,30.19870028923591,,20.881397,2.2001991
289.20482694286744,30.211559284055433,,20.918606,1.2787895
289.18968828665334,30.15527819820178,,20.98658,0.58452034
289.19190120003356,30.200577248974795,,20.734543,0.8673496
289.1869277965396,30.181061746184803,,20.84362,0.8095856
289.17943323153656,30.19013888348285,,20.496609,1.0754814
289.21239507932273,30.17774930862236,,20.965908,0.3511181
289.1601717607948,30.15200030519107,,21.136953,0.3903408
289.08884481671515,30.20547586060271,,21.001366,2.117607
289.157174388843,30.17270947006364,,19.276705,0.999012
289.1661912864848,30.18006293076165,,19.652807,1.0091228
289.15529800450076,30.176125689021177,,19.011688,1.0316257
289.12095606607556,30.166240316259078,,19.983755,1.2675438
289.10922483760305,30.163397311044314,,20.746977,0.9080696
289.13903964202933,30.166774302490595,,20.167858,0.3208599
289.13513991108715,30.178881166404167,,19.530931,0.96793175
289.1467186593,30.147617195628467,,20.750893,0.7651806
289.1509942466255,30.154434182990965,,20.570734,3.4578972
289.1070997573565,30.17165767897368,,20.88552,0.78209114
289.1074860447091,30.173703076176096,,20.902502,1.3854141
289.1089722489092,30.178946331054522,,20.980574,0.8595009
289.1019642882367,30.169493116637586,,20.928507,1.0950565
289.14436892466665,30.181871426299008,,18.634447,0.9904423
289.10208196901306,30.18994366913678,,20.656588,0.75235367
289.09836115786,30.19284663830617,,20.90953,0.98345757
289.1076753290568,30.19692552699713,,20.902685,0.34170914
289.11289694229987,30.192462862404344,,20.8431,1.0509415
289.1806552836016,30.230670596337383,,20.954803,0.8799248
289.09341903749663,30.169323451711048,,20.91276,0.9507561
289.11976021184705,30.225410020113827,,21.067482,0.83833694
289.13096655203265,30.23657701679046,,20.961544,1.1147556
289.16620497908724,30.179996057204512,,19.600285,1.0222263
289.11636805523693,30.16328565522272,,20.857134,0.91138077
289.1335938937296,30.13023618468482,,20.980383,1.4091015
289.08279848455044,30.187445102390917,,20.898703,1.06781
289.1400672617162,30.12946043427569,,20.97439,1.3802681
289.1499938414865,30.192346718260403,,18.440502,1.1705322
289.18333365896734,30.208715660086764,,20.953945,1.0012112
289.1807464853619,30.1672780137354,,20.802034,0.7741051
289.12833909011954,30.217989676767434,,18.597805,1.2885933
289.13646025193214,30.21685951119583,,19.815586,0.60928535
289.16017175456255,30.13496551083895,,20.92016,0.26377296
289.1032689831138,30.22550323842247,,20.98363,1.8361015
289.1317560301335,30.185028563834045,,17.566841,0.78881836
289.09010800037856,30.20207781289385,,21.133554,0.5236511
289.1551526685869,30.177337132718147,,18.27536,1.0846577
289.186536963096,30.183111221000626,,20.743631,0.9564991
289.1481309681149,30.200758715952336,,20.28461,1.0063381
289.14767790025655,30.179256529145043,,17.363993,1.1026392
289.1401690105702,30.1938372590733,,19.756002,1.2350407
289.1336385483386,30.166806782733655,,19.883503,0.97760963
289.1371538269399,30.157737505520252,,20.066565,1.041729
289.1397946295074,30.19041708133708,,18.995703,0.9410324
289.17926804985655,30.165015510535223,,20.550508,1.1070862
289.1657164478718,30.195410484023558,,20.842024,1.389019
289.169659352204,30.189475621903092,,20.451422,1.458252
289.1331098612232,30.185944422266545,,19.863983,0.62459373
289.15111694097334,30.142079802390626,,20.8569,1.0726852
289.16175676793273,30.171385939068752,,19.942211,1.192915
289.1243175184466,30.21303205773408,,20.120243,1.2825565
289.1581565444765,30.22370942952858,,20.223255,1.5071259
289.09500941466143,30.184279058101865,,20.929047,1.5772972
289.09286630384844,30.192467007929988,,20.96098,0.683836
289.1628837335183,30.181093652910132,,19.630709,1.0943756
289.11396621171855,30.158811768772985,,20.646673,0.6897049
289.1282663050387,30.204488580843584,,20.993755,2.3376217
289.1346619026881,30.211147709938967,,20.582226,0.9296341
289.1390896705507,30.201439591081154,,19.42539,0.8470268
289.13041662660396,30.13338280430156,,20.999397,0.9996929
289.1526972951848,30.128377220008208,,20.971199,0.47800255
289.1882573535887,30.21892009949244,,20.985231,1.9161205
289.1921099372632,30.21382344283634,,21.08827,1.2910099
289.189522938824,30.215225253095003,,21.277502,0.25675392
289.14982956941435,30.167257985890295,,19.668526,1.3453712
289.1211870686376,30.230609245783942,,20.981335,0.6456108
289.11683083183016,30.223136670435697,,20.860918,1.1595325
289.106199947799,30.225658683628275,,20.92813,1.6821842
289.11230631555793,30.220780604858536,,20.963772,0.70609665
289.17682889805064,30.22159944303846,,20.902784,2.225916
289.09123160338237,30.203639693970178,,20.947077,0.746748
289.1700193316764,30.153072048204034,,20.676382,1.1041508
289.17861172990104,30.213538134185516,,20.929375,0.99999046
289.1744521723301,30.22414094953737,,20.975222,1.383215
289.18085097887524,30.2234177730296,,21.069405,1.4826298
289.1528681950425,30.212126971106986,,20.795069,0.37510872
289.1259533275015,30.148356950391257,,20.728498,1.2988701
289.1000363503491,30.18410685326581,,21.012,1.6050568
289.1277885145445,30.186895240015158,,19.015669,0.93387604
289.161592752122,30.17127346179686,,19.621851,0.8014946
289.1117109437479,30.22924334635091,,20.89589,1.1650486
289.1819390987855,30.15503534386824,,20.834433,2.183197
289.1849762743916,30.15163386352887,,21.045135,0.35675812
289.13573777843436,30.236991004160252,,21.07017,0.32577133
289.2005795286762,30.18216853549944,,20.831354,1.2901573
289.14541147619144,30.132204835887112,,20.965786,1.0502453
289.1538863409314,30.12695224408708,,20.942093,1.3828812
289.1530195309301,30.193969388258303,,18.648775,1.1027813
289.172985165852,30.13457080981561,,21.003798,0.14100075
289.19095580698183,30.220102861861083,,20.884089,0.6986408
289.13633019516624,30.206514822149238,,20.82936,-0.409935
289.1374086464808,30.19097344067178,,18.5812,0.99993324
289.1398833093079,30.182728268835913,,19.283186,0.93031883
289.1625525109102,30.236074959259444,,20.999777,1.7886372
289.16155188195717,30.2000539950795,,20.168316,1.0307217
289.1168480048098,30.21590868122888,,21.033598,0.32608032
289.1561391343142,30.15482186042683,,20.647188,1.2861443
289.1533464749348,30.17943902967749,,19.007795,1.0004063
289.1693963484939,30.162238224568686,,20.613672,1.8489227
289.15887694400493,30.16559791807347,,20.326237,1.197773
289.0988399966651,30.162905180418694,,20.864302,-0.14515114
289.17863532936843,30.219160189324175,,20.872145,1.0036106
289.1876877534158,30.228215146314696,,20.986574,0.19443512
289.1222131486234,30.219483435228717,,21.05654,0.80382156
289.13254683934406,30.181318731758868,,19.880146,0.77838135
289.1873749405114,30.173049801055143,,20.879774,1.107523
289.2008427545043,30.162229699765405,,21.040224,0.780262
289.11173773407546,30.218807802154597,,20.927343,0.65369034
289.1583713330271,30.164746072804718,,20.094954,1.1813812
289.1388349275579,30.182300583394888,,19.631489,0.96255875
289.13202158194935,30.227046576056846,,20.86982,0.15101433
289.1085079166306,30.15234777674505,,20.767324,0.96219444
289.12856509428906,30.205877458574477,,20.499725,1.3776627
289.11272393079133,30.155345493481676,,20.633627,1.6560383
289.1342102009914,30.1726050300803,,18.833397,1.0721645
289.1366120052123,30.183811345596965,,19.970478,1.1900978
289.18341497541815,30.190538999009206,,20.791286,-0.19770241
289.11647764408156,30.202248566624537,,21.053623,0.6760864
289.1231257709705,30.228553984647725,,20.982645,0.722559
289.1050274047427,30.19064480905598,,20.961098,1.0862141
289.1948575780681,30.164593677062502,,20.389174,0.98472214
289.1237443541368,30.145987300348814,,20.952528,1.0146179
289.13647182109787,30.216717366932688,,19.75849,0.9743881
289.1530579925954,30.1513270284372,,20.870367,-0.3867073
289.1837095273663,30.206559430325466,,20.982153,0.71019363
289.09889529196766,30.172901312158647,,16.722912,1.2521944
289.15668535701207,30.158087126354708,,20.665504,0.94013786
289.15156703344076,30.211828061582267,,20.882996,1.0917645
289.1596614724191,30.196660427330862,,20.15848,1.6111355
289.17706515913267,30.216611571578067,,21.128765,0.6913948
289.12842979928917,30.154656078765154,,21.037016,-1.7376862
289.17534054745937,30.21072338753336,,20.874964,0.9058571
289.1750844704755,30.21935684087033,,20.708714,2.0691032
289.14821075858134,30.149533181030485,,20.942385,0.6136513
289.1557216988976,30.181991693122235,,18.930868,1.0201645
289.1499279453967,30.20797525395187,,20.211052,2.3821125
289.12420059291196,30.178556587090863,,20.729267,2.0792942
289.12594252406996,30.171234238824184,,19.384287,0.989666
289.0901597933614,30.187455621623972,,20.943941,2.3003426
289.1032949719549,30.182700652634885,,20.953121,-0.015439987
289.0852726206315,30.204183244720216,,20.932373,0.36226273
289.1331677517763,30.184925960465073,,19.287363,0.96348
289.18805514514463,30.188885335422533,,21.127127,0.85621834
289.20512090205233,30.184087788223987,,20.951447,0.70085526
289.1098859857772,30.1776569531021,,20.87218,1.4030762
289.18959479874724,30.163449888523598,,20.784967,0.84786224
289.21382693470866,30.17097684956062,,20.986801,2.0804462
289.163180903443,30.144785169179713,,20.911161,1.3606873
289.15337746029667,30.223644641764626,,20.892519,1.6036854
289.1375789516737,30.12671241978976,,20.896957,2.4294567
289.1654693998564,30.12733622776543,,21.081402,1.178463
289.1277170131682,30.18850465251577,,19.732143,0.9773464
289.1448312837062,30.22945626322996,,21.056017,0.7182312
289.1337092058317,30.225304861384,,21.103888,0.62516975
289.143681600362,30.22520562044323,,21.079702,1.3633995
289.1851580379779,30.192700666433502,,20.953104,0.85028076
289.168329253806,30.173138754674774,,20.248281,0.7974529
289.13902661299426,30.131956752168577,,20.897018,1.2358074
289.1435530152151,30.23394824915602,,20.582945,1.1361961
289.19586420930824,30.167231621434023,,20.926157,0.86668205
289.1604203072852,30.165959790882336,,20.461317,0.7700844
289.1853724223576,30.143881534330863,,20.942127,1.5328598
289.14073313129967,30.150338718195663,,20.69412,0.29089546
289.1671813547652,30.15038696857904,,19.84351,1.0119095
289.150935612582,30.197798907799314,,19.469673,0.9069443
289.1517450226701,30.16538954377888,,19.667246,1.0254116
289.1032947140012,30.20595603058004,,21.02956,1.1427155
289.16389224756904,30.189757109505926,,19.909101,1.0783482
289.11043510130486,30.196656115490537,,20.902649,0.9617882
289.1426270920441,30.213839533287885,,20.83848,1.4756451
