ra,dec,parallax,g_mag,bp_rp
81.03369176520195,-24.56561956270986,0.8613764565966142,20.50789,0.9409504
81.06382210320963,-24.55754573360177,0.861864519129111,20.697264,1.0475044
81.04071956217717,-24.529297075307124,0.8644677628379956,17.941166,0.4824896
81.00951283545876,-24.53678324213332,0.8647189893603067,20.506397,0.7382088
81.06066936111793,-24.545340284802794,0.8650347819213041,19.341461,0.6921196
81.02192758082606,-24.47018383700021,0.8675944819187135,19.59693,1.14427
81.10089891714978,-24.49599577448588,0.8690197373039023,20.088854,0.69179916
81.09647637978051,-24.496950929086744,0.8696351062975775,19.990103,0.6873684
81.04572271607422,-24.555820563500372,0.8720188591711956,20.88557,0.5670986
81.107587851922,-24.510955792504678,0.8731677244346442,19.19422,0.69169044
81.05933502418381,-24.52808416843512,0.8743673574863626,18.395857,0.4313755
81.04543311581516,-24.506596284925198,0.875381888233861,18.878706,0.8005371
81.07025192632177,-24.510718752401296,0.8754581738131428,19.919022,0.7018814
81.02498141877632,-24.533361374184686,0.8757122437179445,20.000874,0.5390072
81.05930492720476,-24.54671442056081,0.8757432597217427,17.538788,0.9482231
81.08033528752235,-24.54669408389676,0.8765125697230685,19.771994,0.6960907
81.08867144962537,-24.49935087249291,0.8770455229189227,20.033363,0.38854408
81.0341471348707,-24.58021254013223,0.887262003848347,20.642105,0.9197693
80.9886581679151,-24.520888251295933,0.8876897068099256,20.558538,0.4413929
81.0016255614901,-24.55720352338347,0.8887260035027447,20.353779,0.7755928
81.08995710374136,-24.528796137085678,0.8921611875143634,19.900562,0.82639885
81.05132192916736,-24.554253613246868,0.8951685282556633,20.107855,0.69223595
81.06703611603133,-24.49307144624835,0.8969017876253427,20.721542,0.85616493
81.09152124047692,-24.553217034221678,0.8974045511252571,20.20105,0.6433716
81.03442197700822,-24.512033342811606,0.9003215771834197,19.217093,0.7395363
81.06672263077068,-24.493851380697745,0.9022315237524613,20.877676,0.9848633
81.01229097892113,-24.564538200162698,0.9025976696054581,18.81846,1.0265636
81.08763759424302,-24.522825338655604,0.9031509888846183,20.880747,0.8032589
81.08313052585017,-24.53729870387863,0.9041790813742197,20.25417,0.67536163
81.03688963311356,-24.54466369514889,0.9047322710503491,19.134687,0.67897415
81.07607653937175,-24.514349929536788,0.9056026661378526,19.797356,0.59757996
81.12222132642295,-24.51414537764521,0.9061826914954029,18.874762,1.8782215
81.02398320735969,-24.54375519618494,0.9065774626756288,20.636757,0.5204811
81.06557636632195,-24.491169417306274,0.908268227283234,20.38896,0.8971596
81.05590679088132,-24.529084309377172,0.9098256240426931,15.466647,0.98150253
81.06975910073616,-24.51254353727462,0.9100675772394734,19.523096,0.53434944
81.05218787042675,-24.511027708630373,0.9124274814062701,19.64875,0.43467903
81.00032790062325,-24.532672245582212,0.9131725357435161,20.742258,0.7189884
81.03721608892997,-24.492421659449032,0.9176013874951782,20.415747,0.81887436
81.08107956072666,-24.568548710571132,0.9178072438018781,20.078772,0.61672974
81.05083998657919,-24.50429093053279,0.919178163890917,19.870108,0.8449116
81.08054645101713,-24.566060247622634,0.919355773240216,20.549543,0.89346504
81.10362116106695,-24.523729681676418,0.9208515648083521,20.31591,2.4266682
81.01343577711923,-24.506793494047905,0.9226231676222831,20.306183,0.6873989
81.04647229102613,-24.507074416032523,0.922635421265467,19.457932,0.73997116
81.04578041975645,-24.517706060294003,0.9230085216939666,16.836332,0.8462372
81.07985605460121,-24.559052142706335,0.9237204164868901,19.92491,0.61450577
81.05731410867634,-24.547801541724688,0.9267169112435142,20.131716,0.5495701
81.02453737691151,-24.55844221892064,0.9267979691118969,18.98235,0.8353157
81.05505168867424,-24.560545429836267,0.9294657000584086,20.279802,0.6765461
81.01858486728489,-24.491733156961804,0.9294725150109716,19.373396,0.663393
81.03286867163453,-24.51109969128745,0.9320681736533635,19.448214,0.51376724
81.10879443734744,-24.5498786743153,0.9392915279198807,20.1523,0.74365616
81.04156758611018,-24.51970262331862,0.9396036176803313,18.534399,0.8202057
81.07512634540981,-24.56412611011951,0.9425325684065124,20.174566,0.66740227
81.09524820370859,-24.54307773090362,0.943101603037267,19.53031,1.059988
81.04711355427835,-24.542732889985928,0.9435560393850007,19.49153,0.7771721
80.98674589569441,-24.504885255638907,0.9448450570056683,20.748579,0.81933784
81.05723731976715,-24.560371966503364,0.9454445394637887,18.506645,0.8669491
81.117143513342,-24.503465631559504,0.9457453760674941,20.760693,0.5963001
81.03333833850981,-24.526725944392524,0.946921853985569,18.94055,0.77770424
81.02636344828447,-24.59347722034386,0.9469662720048818,19.585863,0.66301537
81.01794345806451,-24.545327071159008,0.949361936183528,20.298021,0.45648956
81.01362607573297,-24.52123807513351,0.9517281542099366,19.724253,0.8288593
81.03903423084579,-24.561401494981638,0.9522666432553517,19.690096,0.57097435
81.01934704367842,-24.52768803321645,0.9527741019774081,20.14595,1.0014153
81.0171244036678,-24.514826434041947,0.9539051500206802,20.03666,0.7456589
81.02571958797473,-24.512800056512734,0.954313804715921,20.357689,0.7420006
81.04162063506578,-24.52238699929514,0.9547473281388694,16.531294,0.5563383
81.0311561136466,-24.495793184721073,0.9559709856105719,20.200321,1.1255455
81.07795090339279,-24.551135898832936,0.9625807957066426,20.169151,0.6354542
81.04225040416019,-24.530989074815064,0.96418398127822,17.825602,0.8361149
80.98316683880803,-24.480125388377854,0.9643897446638925,20.135977,0.7188072
81.07300367852274,-24.550555906902858,0.9669315837508867,18.92737,0.70619965
81.05274156796801,-24.459142147920367,0.9673884836978952,20.305798,0.667202
81.04358141321354,-24.573131059324794,0.9727698103826381,20.661598,0.67985153
81.01559002145163,-24.485771319927306,0.9742271036188497,20.211805,0.7190895
81.03173087959587,-24.53145503881177,0.9777016021217734,20.08512,0.8433838
81.08762785699737,-24.503311139371625,0.9783036158590984,20.242899,0.7780266
81.04547349197695,-24.53868949069627,0.9797863602322817,19.22386,1.2678909
81.05260755449235,-24.496976963311738,0.9798343640346692,16.491663,1.2365093
81.06864474059255,-24.526032771808097,0.9803402561997082,19.824018,0.5219803
81.04267955116691,-24.524413809932565,0.9805253245064226,16.128275,0.8576441
81.04331949413755,-24.515779460578553,0.9805439792772299,18.387707,0.918684
81.06425438482948,-24.467388928331754,0.9823823296017702,20.236683,0.7521877
81.0465283593656,-24.553666831863833,0.9836897461907785,19.810179,0.5620804
81.04336621751868,-24.554164693530403,0.9851166620310735,20.28083,0.598114
81.07218678084418,-24.503800017559545,0.9875461472977817,20.430153,0.88046074
80.98910634737527,-24.544708309837617,0.9876258165956906,19.23699,0.674675
81.09722229401734,-24.546659608785113,0.9878264712663645,20.14806,0.5853634
81.05452334763861,-24.481065804774193,0.9880350047256967,20.233042,0.5451126
81.08706748773227,-24.526289311627085,0.9901965021052856,20.052847,0.62486076
81.08087642840808,-24.527206591597558,0.9908800169793012,19.985477,0.7534542
81.031872788009,-24.544991932599782,0.992004213543608,19.459393,0.6156063
81.04828307128787,-24.461441381948024,0.9921664950482505,20.28322,0.51618576
81.06529296967445,-24.487750601104562,0.9927915699755194,20.806362,0.0667038
81.08773758434421,-24.538779540476796,0.9941809905015575,20.668001,0.62615585
81.03655549610066,-24.508113619574512,0.9945881466433567,18.434225,0.8667679
81.00348559864015,-24.53149520107572,0.9951387485377744,20.837263,0.44190216
81.06953333424417,-24.557930835872977,0.9954117743610635,20.801191,0.772892
80.99551880908334,-24.55915151956844,0.9954782846361275,16.375074,1.2737436
81.05511853307998,-24.492010574725242,1.000643665048029,19.955765,0.6688652
81.07545487430085,-24.50744502087244,1.0012687518971293,20.729166,1.3710079
81.07670067818887,-24.57150110073144,1.005400517904247,20.62205,0.4301281
81.05848043479114,-24.593667026418732,1.006730883210932,20.711884,0.40727425
81.00824063559021,-24.572349807233294,1.0072057788670876,16.499475,1.3008795
81.01638120917507,-24.521463902732037,1.0093267282189542,19.912058,0.8729992
81.07977724942263,-24.506991404393734,1.0105351959155835,20.532766,0.7609749
81.07895380724888,-24.540881888045668,1.0111833754183708,20.0131,1.0740414
81.05787187622408,-24.521070922377966,1.0116504410021603,17.679258,0.5177746
81.11900024523463,-24.524409727472893,1.0134290700658024,20.292765,0.8176441
81.04380496502854,-24.537458714014793,1.0154026259586884,18.651533,0.76084137
81.09154726949612,-24.507787908010794,1.0161506683856647,19.84781,1.5470123
81.00717678043604,-24.50207953905133,1.016210072710521,20.365005,0.805212
81.07591527515048,-24.566289647180646,1.0166905222002727,20.684637,0.6174965
81.0127013698363,-24.527636055574412,1.0172678626100078,19.640036,0.42376518
80.99271081603862,-24.568504338538524,1.0205597863119489,20.6034,0.7302551
81.07095254129597,-24.535232946493498,1.02206354230663,20.118826,0.5685139
81.03573848453405,-24.5085628749773,1.0231560334443366,19.335487,0.7042389
81.0541536908782,-24.56374192340504,1.0237390199925236,20.69301,0.719471
81.05913921708404,-24.53355880573228,1.0321373093240573,19.517883,0.9175396
81.05362419700288,-24.589049612008463,1.0324436516540478,20.347279,0.6045284
81.03414085629336,-24.511480143280284,1.0348145833869453,19.30238,0.67219925
81.08681749205246,-24.472210935254857,1.035128860461234,20.809685,0.60881615
81.05155962193315,-24.535918275687564,1.0364721104296775,19.02283,0.7119198
81.05241348392487,-24.531358553960697,1.0378905148727138,15.948666,0.43478298
81.0270269627045,-24.527435031733503,1.044788226212141,19.97749,1.0165691
81.09380707662602,-24.552101941480696,1.051180047923503,20.538654,0.6385193
81.09273568397381,-24.529390111513074,1.0517427627292784,20.479431,0.41664314
81.02304467603454,-24.477707264360596,1.0518020837800555,20.16775,0.7189598
81.0540203631269,-24.50616569089546,1.0540180796748726,19.264502,0.6862354
81.07536261145057,-24.588127865336606,1.0544328308259645,20.682577,0.6984787
81.09156722389321,-24.510956474976396,1.0546037341546302,20.311298,0.4199295
81.02420890304536,-24.547021559231652,1.0551690190236682,19.741526,0.6862812
81.0415482396906,-24.53587293255722,1.0553312426941575,18.748207,0.88502693
81.03942650178496,-24.53641125013318,1.0564418349988727,19.092276,0.8379612
81.0738223886349,-24.547771663418896,1.0595236054860337,20.559956,0.6593418
81.02739722672008,-24.506101382468547,1.061976662291074,20.29114,0.62000656
81.04265796658859,-24.507308330097327,1.063561821410171,18.616337,0.7643566
81.03578069438618,-24.502676281739557,1.0636028810803873,19.744614,0.5734062
81.05923210471596,-24.4870281266119,1.0656663863853526,20.400335,0.9822998
81.01057587809322,-24.519929945724584,1.0658525862178623,19.882063,0.6827545
81.06624399064195,-24.55543988467442,1.066037896732534,20.477987,0.4388237
81.01959771824329,-24.51538034110067,1.0667739480366067,19.575266,0.24928284
81.02255351285449,-24.47220396092168,1.0669823346354037,20.524874,0.6818619
81.01488660790416,-24.537908869201686,1.0671057379876778,17.95596,0.8741646
81.04703482109099,-24.48988858389784,1.0685633400345833,20.25003,0.44165993
81.0049966157657,-24.528452174126468,1.0690878291027968,19.95531,0.8435631
81.0359142619311,-24.506622887921665,1.0691436310926754,19.767866,0.6575737
81.02432859259136,-24.552666237760413,1.06989546248821,20.138727,0.65761185
81.08908041654932,-24.52800976317504,1.0710699918696462,19.452816,2.0279293
81.06439935117226,-24.518401389311823,1.071300189340543,20.285551,0.75172806
81.06915979394329,-24.507281195239575,1.0730599702741772,19.756165,0.6281223
81.0482580596431,-24.5142406306386,1.0740477564870399,17.795216,0.79470825
81.02929086241893,-24.53761759429246,1.0760918250689584,18.872183,0.6995182
81.01217578885768,-24.576257658878152,1.0763550781807276,20.535788,0.6768513
81.04581945992756,-24.511047096084166,1.0786035486745704,19.092047,0.72107697
81.02422265145591,-24.48163857929352,1.0800978963969645,17.524454,1.6735458
81.02148065880534,-24.534161457284192,1.0801026724898708,20.479715,0.64515114
80.96994745460424,-24.50362545119715,1.0815925232470838,18.973383,1.8922958
81.04111572352345,-24.555752790203563,1.085974011761837,19.078638,2.3848705
81.06929868674611,-24.515965015384353,1.088566407047221,20.447075,1.3137398
81.08018486129544,-24.534956408351324,1.0886525070067492,20.343596,0.4099865
81.04817163803395,-24.528093875032873,1.0887472766218929,16.22291,0.5822344
81.04140762797597,-24.566009755768064,1.0919175106878558,19.307354,0.59531593
81.00169871793872,-24.550214992059995,1.0923508799875619,16.989305,1.6393566
81.06673868755824,-24.53696417422365,1.092581426879922,19.853245,0.61873055
81.05391050358696,-24.536675911765336,1.0955430992590802,18.696852,0.8173351
81.00775765371179,-24.473323917570436,1.09619716488919,20.620176,0.59039307
81.06869619753955,-24.54142175632217,1.1000490196411743,20.087221,0.74264526
81.02421491807928,-24.527713151843194,1.100834759095015,19.089731,0.81609917
81.01462928337264,-24.583994682076494,1.1014073649255864,20.915165,1.2454929
81.00421579889313,-24.514709894878152,1.1040514831661137,20.499825,0.72322845
81.02384249609042,-24.507390499809244,1.1044944449965919,19.796053,0.6318989
81.04372630698205,-24.521100758963176,1.1081618687702692,16.9728,0.53517056
81.03707017585711,-24.474528783585107,1.1086575383281068,20.834644,0.7486763
81.06210516856835,-24.58179872489493,1.1105778251950544,20.473883,0.75033
81.0736824359013,-24.525471154714893,1.1114864496915515,19.6014,0.6327133
80.98114578175283,-24.485494529956966,1.1116535240381853,20.692286,0.43697166
81.09715276856909,-24.543586740638432,1.1145860216353964,20.410229,0.695755
81.08037413874922,-24.550678357373005,1.1152044948056121,19.90891,0.8350086
81.00650878353221,-24.5251584997315,1.115282399135103,19.958885,0.7702503
81.03167555956918,-24.56684953760144,1.115838929018894,20.346682,0.6616707
81.03446586332666,-24.54622100902868,1.1159993418074923,19.358973,0.808651
81.00919983497111,-24.514281608079052,1.1184760124247337,20.456491,0.8881016
81.06132009368865,-24.501673606302244,1.1221100349315543,19.143307,0.43950844
81.09772493901782,-24.51335629373528,1.1227589682210721,20.694555,-0.017715454
81.09643248013319,-24.510860226928262,1.1238936398816168,20.755201,0.41895866
81.00551195079707,-24.53274768170174,1.1251959402950154,19.950682,0.5132866
81.0616182170441,-24.519479748558282,1.1251967117100539,19.076464,0.73714256
81.02091467063553,-24.507420672610074,1.126192250867967,20.471865,0.79621315
81.04212757108532,-24.51486369510166,1.1290703873705228,18.805714,0.72702026
81.0973907561715,-24.522918790682038,1.129153506073574,20.883677,0.23200226
81.02996039594416,-24.504135303645903,1.1368290090616098,20.392218,0.2632618
81.02868830828139,-24.54747963869571,1.1375711855882231,20.28572,0.7606678
81.0250759017469,-24.52115267198923,1.140526050369796,19.50121,0.80031395
81.07160930282114,-24.52529285254086,1.1408732117489142,20.258636,0.6606693
81.06389864375659,-24.52810235472455,1.1423875805222368,18.792305,0.73561287
81.01807563096331,-24.546809301487738,1.1426059589365494,20.634905,0.2687397
81.01924314931712,-24.532440411192912,1.1433743256159123,19.764511,0.75744057
81.10616066142464,-24.512333701580808,1.143663805529273,16.530554,1.3467493
81.04402462275954,-24.470995650331343,1.1450366111295514,19.998775,0.78321075
81.06776011802897,-24.54057547886602,1.147836770315564,19.77984,0.78191566
81.00874155471138,-24.540950404110497,1.149465656578702,18.44716,2.0471573
81.01638666938811,-24.520641471359664,1.152048028888882,20.569237,0.7522545
81.02770849240466,-24.54027337173415,1.1532539879003496,19.164291,0.62789917
81.05717160245314,-24.472335247230387,1.1533217793000552,20.843004,0.57863426
81.05346475590086,-24.557097844582593,1.1542596746290819,20.52208,0.53113747
80.9998860981808,-24.508711183170625,1.154954813219615,19.677433,0.7266102
81.08912889024364,-24.545716444009134,1.1562302982529813,20.013132,0.77264214
81.04238421860542,-24.51926161503474,1.1570668071806782,17.42746,0.8440285
81.09892688944785,-24.525076937272402,1.1591574935805369,20.671907,0.6001339
81.0996108158402,-24.5258534828494,1.1596253298772095,20.097666,0.79753685
81.04598653390956,-24.523671592849624,1.1682693979550502,15.938262,0.96930313
81.04310145611434,-24.54388113861277,1.1697914907277358,19.381971,0.5017338
81.09966028853049,-24.558103275942422,1.1740421708096673,20.687384,0.7834778
81.03487869508393,-24.477777864540315,1.1760524004377946,20.63916,0.9410305
81.09274377956407,-24.556034125779043,1.1778796602874309,20.517797,1.4308205
81.05647950183123,-24.500812543844823,1.1851375193671456,20.030409,0.4394188
81.05978922435935,-24.53864734880054,1.187157985082412,19.950665,1.0275898
81.07440887523781,-24.541877892283953,1.187531786561593,20.479334,0.8075943
80.98143349837753,-24.492804590721462,1.1885118978628773,20.467257,0.8404598
81.0343533735106,-24.54863285600081,1.1885997338367957,19.625992,0.6770992
81.04299810087095,-24.456918775616156,1.1890733970638423,20.82748,0.66591454
81.00500197115451,-24.56086645679534,1.1896788981426671,19.706228,0.6184387
81.03685033672501,-24.508938007497438,1.1911652821100844,19.099865,0.75930405
81.03081217440788,-24.53056758381355,1.1941798634642369,19.794231,0.65873146
80.97145078587282,-24.511278249827466,1.1967123332278085,20.75157,0.75621796
81.04264284633929,-24.547315285487617,1.196793132609401,20.275011,0.94916725
81.06478719378958,-24.529189694194063,1.1976599266748007,20.048553,1.0112133
81.04057877165312,-24.547105949060935,1.2005465912249094,19.464506,0.68037605
81.05945795887251,-24.491255316547008,1.2027466223523058,20.082926,0.73366356
81.05957586026179,-24.591229051620516,1.2129921723215018,20.583084,0.75993156
81.0007730732846,-24.53024698472385,1.217944196523048,20.113577,0.75718117
81.07403618893082,-24.558958807897003,1.217972381397555,20.442635,0.9264431
81.0720704616925,-24.5011982383572,1.222663076256005,19.941826,0.75258636
81.05981738621917,-24.53720745918453,1.222686260556745,19.468357,0.78798485
81.06129626751132,-24.537958008721446,1.2238777761952897,19.744318,1.0182514
81.04503728599319,-24.520675820854525,1.223958343842666,15.457085,0.94599247
81.06336488200235,-24.531330393651842,1.2243583268015257,19.574049,0.8195267
81.04956101797893,-24.55162745962493,1.2247863910076602,19.255548,0.68972397
81.06255597546397,-24.52304576979688,1.2357711077044191,19.803911,0.66979027
81.03966019559445,-24.51673914243627,1.2411083777470133,17.301037,0.8805523
81.02593699889242,-24.52362710673143,1.2421268118148168,18.55354,0.760725
80.96788073874866,-24.52638007916585,1.250103357934699,18.659182,2.2668514
81.08687321014904,-24.515699481877423,1.2507526399618119,19.07968,0.63204384
81.0271365583889,-24.495930242841336,1.2525376884716959,19.831947,0.73098946
81.06216068738162,-24.579773545772703,1.2540788784419086,20.529423,0.57634354
81.00039614652367,-24.56964622324374,1.2554617421034202,19.677593,0.9303913
81.04189200402217,-24.50107621142213,1.2567582819470169,19.479267,0.67292595
81.08132640780136,-24.538437706881478,1.2577912951310155,20.300678,0.5175762
81.06489074666509,-24.532571468046207,1.25899172504534,19.465836,1.1404076
81.04731538940234,-24.53536392778874,1.2602190596036416,18.789558,0.82728004
81.06436248841031,-24.49161330123543,1.2609071103653737,20.112316,0.91218376
81.03457224334339,-24.513027529950524,1.2638075927246182,19.475235,0.9626484
81.01583988845542,-24.50402675507512,1.2660597884281162,20.320639,0.74710655
81.05706607835214,-24.473995863581557,1.2668512111044015,20.81446,0.2569542
81.01571232784256,-24.503320008244,1.2686514186452593,20.547955,0.7073841
81.04953236105675,-24.510558103502017,1.2699209876440831,19.731588,0.18910408
81.06052276805138,-24.578723155462246,1.272939232319712,20.752972,0.94763374
81.02383142329853,-24.520543472576307,1.2798643468927735,19.412966,1.4035034
81.06196748055967,-24.453926426134085,1.2799933406226103,20.496462,0.93717
81.05350305175314,-24.51346205982983,1.2812297476967915,17.918491,0.80106163
81.06543269504535,-24.48699250867788,1.2819893394062771,20.239054,0.74980927
81.07122072751038,-24.55166528091224,1.2829398482625507,20.540493,-0.0398407
81.06620768546442,-24.47805898822315,1.2867413583812497,20.640375,0.8722305
81.06075574112182,-24.560917488111755,1.289408142246309,17.594406,1.6801014
81.06682825092983,-24.543380121243906,1.2914605884295682,19.297756,1.2062683
81.06240058759954,-24.46195622416368,1.2926398999169035,16.411608,1.4912796
81.0357644239588,-24.516058731444936,1.2945837101120383,18.09706,0.8719959
81.04374885762715,-24.514037442853795,1.295937564973932,16.88417,0.8817053
81.1088402695798,-24.494452039828378,1.2974580629692802,20.817852,0.7704067
81.08310561293284,-24.514272853007306,1.2998753371410916,19.84397,0.6823559
81.0383491201276,-24.535017524447387,1.2999731028900823,18.901255,0.81557083
80.99910777458047,-24.510595746313367,1.3077480667438617,20.180109,0.70866203
81.06290008240533,-24.56440751126478,1.312461905507594,20.632082,0.5896816
81.0399748397247,-24.563642534230905,1.3132666733702787,20.102757,0.67170525
81.07842487634447,-24.492190549070685,1.3164850547371902,20.728472,0.91366386
81.00465955517056,-24.516243600955065,1.3169314470655626,20.636927,0.6338291
81.087683939284,-24.50349360376158,1.317390901670833,20.561417,0.55513954
81.06587934542928,-24.491508338890103,1.3222225532156935,20.514194,0.54704094
81.00481342484348,-24.510872494999443,1.322556569723537,20.78282,1.0140228
81.06103698798566,-24.526518267731227,1.322690482922607,19.479776,0.78206635
81.05421643482583,-24.48762030029491,1.3235333226930304,20.674639,0.89139175
81.05622389470551,-24.540648183936973,1.3273389059893428,20.29016,1.1856823
81.0579058937959,-24.52748824666761,1.3312613841059127,19.058561,0.68901443
81.03400507131883,-24.497583092570398,1.3314981950486682,20.258762,0.6632633
81.0186642648044,-24.55541824940618,1.3345009732487618,20.721437,0.12434578
81.06310971243438,-24.529967557457027,1.336405973130475,19.434305,0.7101822
81.07900329280666,-24.518325461291848,1.3457302024116065,20.551268,0.48501015
81.03805874606681,-24.54505189309732,1.3528155587511406,20.265882,0.5798416
81.00736454096875,-24.494099695211673,1.3544276898130856,20.61444,0.599226
81.0336268126781,-24.529210557475817,1.3601496232454064,18.9138,0.86102676
81.04386748103201,-24.476707205150753,1.3602245870500584,20.620668,0.83601
81.0416328231625,-24.55255580056654,1.3618919870388897,20.77701,-0.32863617
81.06235528225695,-24.534586763061778,1.3628163597537937,18.832993,0.8134155
81.02791805108777,-24.568919483036186,1.369510194452694,18.032951,0.8721428
81.00298709173904,-24.510878377043184,1.3698968430653475,17.404583,1.824276
81.06569372462694,-24.502437767248324,1.3739657967624135,19.950514,0.60523796
81.05294090104097,-24.50181953347757,1.3762720436452938,20.165594,0.76553535
81.01247586931379,-24.524667109702172,1.3814756188787651,19.885387,0.82444763
81.07504105372938,-24.514824806171504,1.3841924604433993,20.451138,0.6585846
81.06382961271537,-24.54881758998028,1.3864245422761639,20.786142,-0.7688904
81.06721844021318,-24.57062645645215,1.3933210955229396,20.26862,0.6777458
81.02012606572511,-24.52650070309333,1.3963225624751843,19.865692,0.77412415
81.02752090678355,-24.483668244650456,1.3970680527150316,20.588234,0.8321724
80.99985259681645,-24.5044625611376,1.4023403185454475,19.299688,1.801508
80.99417300706006,-24.50610282908327,1.4030371445867553,20.703733,0.6204376
81.01956599195698,-24.519940655016732,1.4049648903086696,20.238218,0.6052742
81.0632990635824,-24.497814590767618,1.4050837921697863,20.548672,0.82899666
81.05799889058706,-24.56370806099781,1.4071094782542592,20.740385,0.4257412
81.08828786881405,-24.526402991321063,1.4073811444180149,20.649471,0.62901115
81.06519159445729,-24.49741012601448,1.4089831311613379,20.403896,1.0554733
81.05774512132882,-24.5402321129666,1.409070226639589,20.002537,1.1348877
81.0440476167288,-24.554911280718258,1.4106865290132409,20.023415,0.81606865
81.02209300859853,-24.537204544767476,1.4133622644337789,19.901424,0.22410202
81.04536000249563,-24.50744942359125,1.4135821697756725,20.01522,0.8759346
81.00428214292687,-24.56484657327322,1.415709175513979,20.024185,2.2814999
81.02225898945457,-24.486990029916196,1.4234279327057318,20.504925,0.69423485
80.99762540341906,-24.55489327016713,1.4240764582112542,20.91177,-0.67233086
81.07443792861733,-24.529158128205378,1.4255754032897623,19.208303,0.90808487
81.02014889623932,-24.54675766091849,1.4291602469353415,20.56947,0.3799553
80.99705692622419,-24.527534041164195,1.4345978291598316,18.946001,0.7385845
81.02635449081616,-24.514551947295747,1.443987263554241,19.979046,0.81248665
81.03682319604133,-24.550833024901923,1.4442399708568312,20.756403,0.8144188
81.06308019546293,-24.52103994380499,1.4524608012715539,18.777563,0.7606487
81.03776629257176,-24.5293184238142,1.4655725789676357,18.352999,0.7838917
81.06922838499644,-24.54066398064908,1.468022998573458,19.723095,0.76729393
81.03525332815481,-24.53463656502698,1.472011050587782,19.354918,0.8470535
81.0270125045212,-24.54199357923064,1.47632514363285,20.293818,0.9358711
81.06048227233852,-24.58184243845424,1.4811097242748947,20.384764,0.71665573
81.06292956983214,-24.57277032464499,1.4833734048137326,20.407778,0.82227707
81.03587162214482,-24.565154106082478,1.4835862960811874,20.485184,0.427845
81.05916642511247,-24.57230422105387,1.484143327577992,20.258253,0.87070274
81.06691040216236,-24.540638053114407,1.487528696227225,19.966824,0.69721603
81.04096719650303,-24.521956746309723,1.4893785894534513,17.663237,0.4731121
81.07312050850055,-24.53504455632969,1.4905114397909782,19.862783,0.67352295
81.02132470140654,-24.551793606524505,1.4927585538185562,20.68409,0.8888569
80.99404517869128,-24.489238447016064,1.494259441069795,20.070415,0.713089
81.02012069922634,-24.5040540029322,1.4946700245294995,20.740332,0.35144997
81.00171446771184,-24.518860064267795,1.4958790705288745,20.368107,0.702322
81.03335000336416,-24.540768451187873,1.4971444572592554,19.802155,0.26925087
81.07304210093146,-24.480594385411962,1.5007530906768407,20.438755,0.72247887
81.06438012304992,-24.529698978318475,1.505453003456897,19.572676,0.7008114
81.0392013197746,-24.521274246485266,1.5119233261528828,16.388506,0.92782307
81.081672830475,-24.52389962494137,1.5121553703151929,20.45138,0.71325874
81.07802351237467,-24.564831692026406,1.512897626445556,20.374483,0.5388832
81.07177811965151,-24.528897941592746,1.5145109012541509,19.620747,0.7059269
81.04520573474721,-24.50931521009375,1.5146497808423267,17.582617,0.85710526
81.04291339629786,-24.563427542338367,1.5187313661786295,18.716955,1.6727352
81.03410281020628,-24.517966357710065,1.518890655967855,18.137686,0.387331
81.05061393547288,-24.511614203023797,1.5205759742539082,19.145367,0.5528126
81.06152649041181,-24.509452128581962,1.5219042718671787,19.550467,0.49895477
81.0531415483337,-24.520018912666927,1.5250603095457305,16.87538,0.34803295
81.08172296928927,-24.49165928232025,1.525796158749539,18.697079,0.8241806
81.0009607970249,-24.513978588309023,1.5292583369973651,20.877886,1.157999
81.03821930995612,-24.45287587596876,1.531289090009894,18.778275,2.498907
81.01872658337345,-24.484977111098345,1.5318877831897988,20.70167,0.118291855
81.05090770918945,-24.56220994954689,1.5329513325823114,20.841028,0.24697113
81.03742546829139,-24.553366295766402,1.5396218404277504,20.68755,-0.022655487
81.05563268580849,-24.569860126686994,1.5445773633085684,20.33271,0.40096664
81.05480124660296,-24.497478832355398,1.5446736708412074,20.241518,0.7132778
81.07437552840504,-24.554742875816974,1.5449170755671693,20.604626,0.7732067
81.02227438612036,-24.56522455330429,1.5497813686024209,20.83447,1.13031
81.08458570119495,-24.570864901943626,1.5535399241107906,20.55563,0.7015991
80.97932813952914,-24.534445172663986,1.554044253924324,20.397724,0.91095734
81.04899389697073,-24.476758551140033,1.5614607418420572,20.623629,0.86800003
81.08999986867289,-24.49909912236784,1.5653238219464343,19.665709,1.336565
81.08532808186158,-24.52087124852482,1.5708743996583379,20.825153,0.83119774
81.03250593395822,-24.544451423013403,1.5718419709997333,19.960579,0.5254917
81.07499330037936,-24.540709769993878,1.5737548846421827,20.793787,-0.021635056
81.07183566257912,-24.49227732580496,1.5831564328373817,20.863544,0.38504028
81.03151026602124,-24.529382520742224,1.5849986827582907,19.268751,0.5580139
81.02283162812978,-24.51142005919911,1.5852085965561544,19.99485,0.84547615
81.06332857916637,-24.588584219773153,1.5860473266989321,20.54073,0.7647152
81.01227357075393,-24.546929493603642,1.5877882747142684,20.611223,0.52103615
81.00336306678909,-24.493389023315512,1.5878287943932312,20.281538,0.8379631
81.052095478573,-24.50063565562965,1.5886949749784214,20.702297,0.8293686
81.03212426597523,-24.497745356158315,1.5887567959488305,20.155592,0.85782814
81.07856273318554,-24.501948430537237,1.589310997665804,20.625687,1.1091957
